0 5 1.10523 -0.205625
0 5 1.15196 -7.5283e-06
4 5 0.776 99.4821
2 5 0.778586 -8.51193e-07
2 5 0.812905 -7.35034e-08
4 5 0.899772 99.8867
1 6 0.847091 2.70703
e-07
2 5 0.890935 -3.61375e-06
4 5 0.983624 99.4019
4 5 0.991112 99.914
1 6 0.95301 2.71103
1 6 0.962469 2.53922
2 5 0.99761 -4.01777e-08
1 6 0.835194 2.70817
1 6 0.839575 2.7173
2 5 0.817758 -6.58808e-07
1 6 0.971662 2.70432
0 5 1.8837 -0.0874369
4 5 1.44694 99.9535
0 5 0.762274 -0.150634
4
0 5 0.764185 -0.0231605
0 5 1.14905 -0.00966123
3 5 0.830024 -0.0158788
0
0 5 0.737653 -0.0202553
0 5 1.08289 -0.0795644
1 6 0.81843 2.52937
1 6 0.873195 2.7143
1 6 0.854252 2.70818
1 6 0.859483 2.69679
0 5 1.02772 -0.0272046
0 5 0.757286 -0.0905276
2 5 0.892985 -1.1195e-08
2 6 1.05276 -5.37017e-08
0 5 1.11224 -0.0472406
4 5 0.796949 99.9512
2 5 0.78977 -3.92682e-06
2 6 0.996591 -2.05419e-06
1 6 0.852267 2.69609
1 6 0.867063 2.66428
1 6 0.939998 2.71825
2 5 0.889019 -3.93547e-08
2 5 0.886394 -2.58119e-07
0 5 0.756848 -3.71053e-06
1 6 0.981032 2.71687
0 5 0.778996 -0.200315
2 5 0.977108 -7.20214e-08
1 6 0.855808 1.99982
1 6 0.838959 2.7174
2 5 0.959558 -1.36843e-12
0 5 1.79703 -0.0135147
2 6 1.05752 -8.50746e-11

4 5 0.780505 99.7842
1 6 0.947149 2.71478
1 6 0.951732 1.78597
1 6 0.991933 2.71079
4 5 0.890184 99.9483
2 5 0.879115 -4.29045e-08
4 5 0.985693 99.6102
4 5 0.915043 99.9758
3 5 0.771227 -0.000103776
3 5 0.881886 -0.000322232
2 5 0.8059 -1.35307e-06
4 5 1.02108 99.9797
3 5 0.859953 -1.7292e-06
0 25 1.68776 -0.171253
0 5 1.28707 -0.000528003
3 5 1.00259 -0.00206698
2 5 1.00964 -5.19677e-06
3 5 0.976585 -0.000758423
1 6 1.66631 1.46907
1 5 0.782576 2.71211
1 5 0.79807 2.58388
4e-09
1 5 0.803638 2.70456
1 6 1.59783 2.7085
1 5 0.89869 2.71828
1 5 0.980155 2.67957
1 5 0.99519 2.70942
1 5 0.797687 2.71504
1 5 0.822672 2.30078
1 5 0.826371 1.1572
1 5 0.820557 2.7172
1 5 0.839197 2.42594
0 5 0.757434 -0.000116845
0 5 0.772589 -0.0629776
1 5 0.930891 1.46853
1 5 0.936525 2.492
1 5 0.940246 2.31712
2 5 2.0029 -6.38238e-09
1 5 1.00411 2.54803
1 5 1.01874 2.70225
874
1 5 1.03764 2.0598
294
1 5 1.057 2.3115
0 6 0.812746 -1.11022e-15
2 6 0.810215 -4.15269e-07
0 5 0.971455 -3.50433e-05
2 6 0.828036 -1.45112e-07
0 5 0.872074 -0.0633267
0 6 0.956455 -0.0418366
0 6 0.817688 -0.0842452
0 6 0.820258 -0.0225779
0 6 0.826564 -0.121015
2 6 0.944302 -1.47327e-08
3 5 0.782182 -1.01785
3 5 0.79657 -0.0452114
09
0 5 0.951321 -0.0809762
3 5 0.871165 -1.38919e-09
0 6 0.955894 -9.25772e-07
0 6 0.96251 -0.00929778
0 6 0.975112 -0.0596708
0 6 0.849372 -0.0741509
0 6 0.817742 -0.0261408
0 6 0.831908 -4.83095e-05
0 6 0.852566 -0.0345379
0 6 0.863218 -0.00833992
0 6 0.853654 -0.0740859

0 6 0.947403 -0.0235062
0 6 0.902129 -0.125622
0 6 0.901221 -0.0709551
0 6 0.978956 -0.0166923
0 6 0.983983 -0.343894
0 6 0.97415 -0.0103111
1 5 0.77702 1.9691
1 5 0.763992 2.63068
0 5 0.785252 -3.02776e-05
0 5 0.790604 -0.0234246
3 5 0.761895 -0.029075
3 5 0.769592 -0.0711681
0 6 1.01444 -0.178454
2
0 6 0.860485 -0.00739616
0 6 0.86966 -0.0476718
0 6 0.874695 -0.000160615
0 6 0.8797 -0.000136036
0 6 0.887823 -0.123609
0 6 0.844007 -0.00554771
0 6 0.895323 -0.0417082
0 5 0.8915 -0.201603
6853
1 5 0.894636 -0.0659087
1 5 0.898064 2.68613
1 5 0.899907 2.65274
3 5 0.893076 -0.0243865
0 6 0.919473 -0.000131493
1 5 0.981768 2.71816
0 5 0.96864 -0.0945001
0 6 0.958813 -6.81677e-14
0 6 0.987062 -0.026249
3 5 0.955951 -0.0389618
1 5 0.990178 2.69623
0 6 0.964804 -0.00832318

3 5 0.978201 -3.2301e-09
0 6 1.0141 -0.0723142
0 6 1.01476 -0.361214
0 6 1.01906 -0.0343938
2 5 0.809914 -3.46881e-09
2 5 0.820652 -4.34539e-08
2 5 0.828532 -1.13765e-07
0 5 0.794499 -0.00592757
0 5 0.807121 -0.123277
4 5 2.41243 99.5978
1 6 0.846281 2.1204
1 6 0.852848 2.20609
1 6 0.852434 2.51051
2 6 0.857772 -2.00251e-09
2 6 0.857702 -1.2498e-20
1 6 0.86137 0.334238
2 5 0.923749 -1.27976e-07
2 5 0.921739 -7.44129e-07
3 5 2.25429 -2.36764e-05
2 5 0.92449 -1.09545e-06
0 5 0.906692 -0.025409
3 5 1.13197 -0.000128162
3 5 0.778525 -2.50822e-06
2 5 0.989456 -1.37803e-06
2 5 0.99105 -1.85749e-08
2 5 1.00845 -9.27527e-07
2 5 1.0129 -3.63144e-11
2 6 0.968226 -9.33533e-07
1 6 0.973237 1.70873
0 5 0.982788 -2.81704e-07
2 6 0.978354 -3.76253e-07
1 6 0.985019 1.83045
3 5 0.873586 -0.0263422
3 5 0.874931 -2.56497e-05
3 5 0.919899 -0.025779
3 5 0.968366 -7.34451e-06
0 6 1.55654 -9.72662e-09
3 5 0.957946 -4.08534e-06
4 5 0.862533 98.9734
4 5 0.943459 99.772
4 5 0.933631 99.5369
4 5 0.945738 99.3935
2 5 0.777925 -1.23277e-06
4 5 1.02886 99.2369
2 5 0.797218 -1.81889e-08
2 5 0.811971 -2.81868e-06
0 6 1.52915 -0.0109387
4 5 1.06496 99.7325
0 5 0.787812 -0.0208877
0 5 0.787116 -0.0598514
2 5 0.843312 -1.43979e-09
0 5 0.798722 -0.178612
4 5 1.08257 99.9972
0 5 0.801032 -0.0446314
0 6 1.67107 -0.200639
2 5 0.900579 -1.40514e-06
2 5 0.903336 -2.95293e-09
4 5 1.13791 99.7987
2 5 0.91558 -5.06439e-07
2 5 0.920214 -1.11969e-06
0 5 0.883257 -3.01792e-10
4 5 1.16766 99.8176
4 5 1.17049 99.9492
0 5 0.896625 -7.63872e-05
0 5 0.897266 -1.94941e-05
0 5 0.906811 -8.2014e-05
2 5 0.984299 -1.79795e-06
2 5 0.987987 -8.38445e-09
2 5 1.01543 -1.48075e-06
4 5 1.25524 99.714
1 5 0.76883 2.71803
