0.0 2.0 0.830241 -0.0
0.0 2.0 1.00441 -0.0
0.0 2.0 1.01287 -0.0
0.0 2.0 0.996714 -0.0
0.0 2.0 0.834319 -0.0
0.0 2.0 1.01661 -0.0
0.0 2.0 1.84283 -0.0
0.0 2.0 0.998539 -0.0
0.0 2.0 0.995735 -0.0
0.0 2.0 1.03691 -0.0
0.0 2.0 1.83678 -0.0
0.0 2.0 0.997911 -0.0
0.0 2.0 0.989458 -0.0
0.0 2.0 1.00635 -0.0
0.0 2.0 1.00505 -0.0
0.0 2.0 0.84642 -0.0
0.0 2.0 0.991564 -0.0
0.0 2.0 1.01809 -0.0
0.0 2.0 1.01133 -0.0
0.0 2.0 0.987695 -0.0
0.0 2.0 1.00704 -0.0
0.0 2.0 0.847422 -0.0
0.0 2.0 0.997595 -0.0
0.0 2.0 0.998912 -0.0
0.0 2.0 0.876537 -0.0
0.0 2.0 0.985304 -0.0
0.0 2.0 1.9766 -0.0
0.0 2.0 1.05979 -0.0
0.0 2.0 0.808184 -0.0
0.0 2.0 1.01669 -0.0
0.0 2.0 0.996908 -0.0
0.0 2.0 0.848818 -0.0
0.0 2.0 1.01006 -0.0
0.0 2.0 0.801712 -0.0
0.0 2.0 1.00529 -0.0
0.0 2.0 1.00233 -0.0
0.0 2.0 1.00615 -0.0
0.0 2.0 1.01105 -0.0
0.0 2.0 1.90452 -0.0
0.0 2.0 1.00691 -0.0
0.0 2.0 0.997535 -0.0
0.0 2.0 0.796337 -0.0
0.0 2.0 0.99117 -0.0
0.0 2.0 1.78779 -0.0
0.0 2.0 0.9849 -0.0
0.0 2.0 0.984911 -0.0
0.0 2.0 1.85062 -0.0
0.0 2.0 1.01276 -0.0
0.0 2.0 0.982367 -0.0
0.0 2.0 1.00503 -0.0
0.0 3.0 1.07432 -0.0
0.0 3.0 1.1521 -0.0
0.0 3.0 1.06992 -0.0
0.0 3.0 1.1602 -0.0
0.0 3.0 0.594455 -0.0
0.0 3.0 0.664984 -0.0
0.0 3.0 1.06675 -0.0
0.0 3.0 0.607711 -0.0
0.0 3.0 1.1473 -0.0
0.0 3.0 0.61635 -0.0
0.0 3.0 1.48939 -0.0
0.0 3.0 0.619294 -0.0
0.0 3.0 1.07338 -0.0
0.0 3.0 0.56121 -0.0
0.0 3.0 1.23236 -0.0
0.0 3.0 1.14565 -0.0
0.0 3.0 1.15446 -0.0
0.0 3.0 0.612454 -0.0
0.0 3.0 0.672718 -0.0
0.0 3.0 1.17605 -0.0
0.0 3.0 1.52345 -0.0
0.0 3.0 1.45062 -0.0
0.0 3.0 1.14247 -0.0
0.0 3.0 0.71034 -0.0
0.0 3.0 1.07185 -0.0
0.0 3.0 1.49233 -0.0
0.0 3.0 0.712114 -0.0
0.0 3.0 1.13191 -0.0
0.0 3.0 1.08365 -0.0
0.0 3.0 1.17548 -0.0
0.0 3.0 1.14091 -0.0
0.0 3.0 0.672094 -0.0
0.0 3.0 1.51931 -0.0
0.0 3.0 1.14428 -0.0
0.0 3.0 0.688462 -0.0
0.0 3.0 1.18092 -0.0
0.0 3.0 1.51851 -0.0
0.0 3.0 1.0888 -0.0
0.0 3.0 0.61813 -0.0
0.0 3.0 0.578868 -0.0
0.0 3.0 0.716373 -0.0
0.0 3.0 0.610728 -0.0
0.0 3.0 1.16773 -0.0
0.0 3.0 1.06065 -0.0
0.0 3.0 1.36888 -0.0
0.0 3.0 0.676024 -0.0
0.0 3.0 0.614341 -0.0
0.0 3.0 1.37923 -0.0
0.0 3.0 0.574973 -0.0
0.0 3.0 0.611447 -0.0
0.0 4.0 0.926134 -0.0
0.0 4.0 1.01808 -0.0
0.0 4.0 0.945762 -0.0
0.0 4.0 1.14841 -0.0
0.0 4.0 0.920348 -0.0
0.0 4.0 1.15405 -0.0
0.0 4.0 0.937374 -0.0
0.0 4.0 1.129 -0.0
0.0 4.0 0.940625 -0.0
0.0 4.0 0.996584 -0.0
0.0 4.0 0.595432 -0.0
0.0 4.0 1.16051 -0.0
0.0 4.0 0.936424 -0.0
0.0 4.0 0.99393 -0.0
0.0 4.0 0.598046 -0.0
0.0 4.0 1.08506 -0.0
0.0 4.0 0.926911 -0.0
0.0 4.0 0.997024 -0.0
0.0 4.0 0.534158 -0.0
0.0 4.0 1.03198 -0.0
0.0 4.0 1.16112 -0.0
0.0 4.0 1.16295 -0.0
0.0 4.0 0.980518 -0.0
0.0 4.0 1.00783 -0.0
0.0 4.0 0.956724 -0.0
0.0 4.0 1.14458 -0.0
0.0 4.0 1.17972 -0.0
0.0 4.0 0.986772 -0.0
0.0 4.0 1.0849 -0.0
0.0 4.0 1.09999 -0.0
0.0 4.0 0.829687 -0.0
0.0 4.0 1.12687 -0.0
0.0 4.0 1.08634 -0.0
0.0 4.0 1.23465 -0.0
0.0 4.0 1.08178 -0.0
0.0 4.0 0.597103 -0.0
0.0 4.0 0.8299 -0.0
0.0 4.0 0.924738 -0.0
0.0 4.0 1.09297 -0.0
0.0 4.0 0.618986 -0.0
