0.0 3.0 0.0537791 2.04198
0.0 3.0 0.051028 2.04198
0.0 3.0 0.0534946 2.04198
0.0 3.0 0.0536067 2.04198
0.0 3.0 0.0538728 2.04198
0.0 3.0 0.0512492 2.04198
0.0 3.0 0.0518482 2.04198
0.0 3.0 0.0540737 2.04198
0.0 3.0 0.0537465 2.04198
0.0 3.0 0.0532488 2.04198
0.0 3.0 0.0535597 2.04198
0.0 3.0 0.0520672 2.04198
0.0 3.0 0.0546366 2.04198
0.0 3.0 0.0514477 2.04198
0.0 3.0 0.0539703 2.04198
0.0 3.0 0.0511841 2.04198
0.0 3.0 0.0506841 2.04198
0.0 3.0 0.0542547 2.04198
0.0 3.0 0.0541509 2.04198
0.0 3.0 0.0513336 2.04198
0.0 3.0 0.0641826 2.04198
0.0 3.0 0.0527313 2.04198
0.0 3.0 0.0537557 2.04198
0.0 3.0 0.0546412 2.04198
0.0 3.0 0.0538837 2.04198
0.0 3.0 0.0512019 2.04198
0.0 3.0 0.0533762 2.04198
0.0 3.0 0.0526179 2.04198
0.0 3.0 0.0532824 2.04198
0.0 3.0 0.0534972 2.04198
0.0 3.0 0.0539623 2.04198
0.0 3.0 0.0519466 2.04198
0.0 3.0 0.0539526 2.04198
0.0 3.0 0.0516667 2.04198
0.0 3.0 0.0540879 2.04198
0.0 3.0 0.0532007 2.04198
0.0 3.0 0.0533948 2.04198
0.0 3.0 0.0543742 2.04198
0.0 3.0 0.0536718 2.04198
0.0 3.0 0.0514219 2.04198
0.0 3.0 0.0537121 2.04198
0.0 3.0 0.0531172 2.04198
0.0 3.0 0.0508225 2.04198
0.0 3.0 0.05369 2.04198
0.0 3.0 0.0592469 2.04198
0.0 3.0 0.0536662 2.04198
0.0 3.0 0.0547615 2.04198
0.0 3.0 0.052017 2.04198
0.0 3.0 0.0531832 2.04198
0.0 3.0 0.0513931 2.04198
0.0 4.0 0.0504512 2.04198
0.0 4.0 0.0426245 2.04198
0.0 4.0 0.0462242 2.04198
0.0 4.0 0.0484592 2.04198
0.0 4.0 0.0424385 2.04198
0.0 4.0 0.0440073 2.04198
0.0 4.0 0.047965 2.04198
0.0 4.0 0.0465288 2.04198
0.0 4.0 0.0453291 2.04198
0.0 4.0 0.0390441 2.04198
0.0 4.0 0.0428076 2.04198
0.0 4.0 0.0556348 2.04198
0.0 4.0 0.0488097 2.04198
0.0 4.0 0.0410603 2.04198
0.0 4.0 0.0654737 2.04198
0.0 4.0 0.0474289 2.04198
0.0 4.0 0.0450694 2.04198
0.0 4.0 0.0450718 2.04198
0.0 4.0 0.0451598 2.04198
0.0 4.0 0.0462286 2.04198
0.0 4.0 0.0478553 2.04198
0.0 4.0 0.0431433 2.04198
0.0 4.0 0.0478378 2.04198
0.0 4.0 0.0492464 2.04198
0.0 4.0 0.0367251 2.04198
0.0 4.0 0.046477 2.04198
0.0 4.0 0.0481209 2.04198
0.0 4.0 0.0460789 2.04198
0.0 4.0 0.0429415 2.04198
0.0 4.0 0.0461333 2.04198
0.0 4.0 0.0480278 2.04198
0.0 4.0 0.050298 2.04198
0.0 4.0 0.0567888 2.04198
0.0 4.0 0.0398423 2.04198
0.0 4.0 0.0522828 2.04198
0.0 4.0 0.0458908 2.04198
0.0 4.0 0.0449483 2.04198
0.0 4.0 0.0550173 2.04198
0.0 4.0 0.0437958 2.04198
0.0 4.0 0.0406216 2.04198
0.0 4.0 0.0518929 2.04198
0.0 4.0 0.0474516 2.04198
0.0 4.0 0.0441953 2.04198
0.0 4.0 0.0441025 2.04198
0.0 4.0 0.0444526 2.04198
0.0 4.0 0.0467573 2.04198
0.0 4.0 0.0425586 2.04198
0.0 4.0 0.0465402 2.04198
0.0 4.0 0.0437905 2.04198
0.0 4.0 0.0487895 2.04198
0.0 5.0 0.0390919 2.04198
0.0 5.0 0.0381731 2.04198
0.0 5.0 0.0598541 2.04198
0.0 5.0 0.0489416 2.04198
0.0 5.0 0.0553561 2.04198
0.0 5.0 0.037703 2.04198
0.0 5.0 0.0550984 2.04198
0.0 5.0 0.0371952 2.04198
0.0 5.0 0.0404016 2.04198
0.0 5.0 0.0395196 2.04198
0.0 5.0 0.0385832 2.04198
0.0 5.0 0.0371594 2.04198
0.0 5.0 0.0361625 2.04198
0.0 5.0 0.0503692 2.04198
0.0 5.0 0.0559457 2.04198
0.0 5.0 0.0551183 2.04198
0.0 5.0 0.055143 2.04198
0.0 5.0 0.0394039 2.04198
0.0 5.0 0.0410233 2.04198
0.0 5.0 0.0371081 2.04198
0.0 5.0 0.0565152 2.04198
0.0 5.0 0.0328635 2.04198
0.0 5.0 0.0431181 2.04198
0.0 5.0 0.0399395 2.04198
0.0 5.0 0.0393766 2.04198
0.0 5.0 0.0374338 2.04198
0.0 5.0 0.0331017 2.04198
0.0 5.0 0.0487476 2.04198
0.0 5.0 0.0528116 2.04198
0.0 5.0 0.0472272 2.04198
0.0 5.0 0.0536749 2.04198
0.0 5.0 0.032809 2.04198
