0.0 1.0 0.0699225 -0.0
0.0 1.0 0.0665882 -0.0
0.0 1.0 0.0697912 -0.0
0.0 1.0 0.0682784 -0.0
0.0 1.0 0.0687986 -0.0
0.0 1.0 0.0675688 -0.0
0.0 1.0 0.0705713 -0.0
0.0 1.0 0.0677656 -0.0
0.0 1.0 0.0688694 -0.0
0.0 1.0 0.0680438 -0.0
0.0 1.0 0.0707323 -0.0
0.0 1.0 0.0697864 -0.0
0.0 1.0 0.0686242 -0.0
0.0 1.0 0.0668836 -0.0
0.0 1.0 0.0700904 -0.0
0.0 1.0 0.0702562 -0.0
0.0 1.0 0.0698028 -0.0
0.0 1.0 0.0690362 -0.0
0.0 1.0 0.070277 -0.0
0.0 1.0 0.0682375 -0.0
0.0 1.0 0.072438 -0.0
0.0 1.0 0.0710505 -0.0
0.0 1.0 0.0680944 -0.0
0.0 1.0 0.0705435 -0.0
0.0 1.0 0.0636648 -0.0
0.0 1.0 0.0704344 -0.0
0.0 1.0 0.0660878 -0.0
0.0 1.0 0.0682751 -0.0
0.0 1.0 0.0651884 -0.0
0.0 1.0 0.0673539 -0.0
0.0 1.0 0.0642745 -0.0
0.0 1.0 0.0667659 -0.0
0.0 1.0 0.0649744 -0.0
0.0 1.0 0.0704784 -0.0
0.0 1.0 0.0643899 -0.0
0.0 1.0 0.0672897 -0.0
0.0 1.0 0.068747 -0.0
0.0 1.0 0.0669638 -0.0
0.0 1.0 0.0646873 -0.0
0.0 1.0 0.0695483 -0.0
0.0 1.0 0.0666413 -0.0
0.0 1.0 0.068313 -0.0
0.0 1.0 0.076636 -0.0
0.0 1.0 0.067238 -0.0
0.0 1.0 0.0667527 -0.0
0.0 1.0 0.0755151 -0.0
0.0 1.0 0.0687689 -0.0
0.0 1.0 0.0763628 -0.0
0.0 1.0 0.0700779 -0.0
0.0 1.0 0.0700779 -0.0
1.0 1.0 0.0824576 2.71828
1.0 1.0 0.0823516 2.71828
1.0 1.0 0.0844038 2.71828
1.0 1.0 0.0959681 2.71828
1.0 1.0 0.0799504 2.71828
1.0 1.0 0.0838896 2.71828
1.0 1.0 0.0846564 2.71828
1.0 1.0 0.0860443 2.71828
1.0 1.0 0.0845124 2.71828
1.0 1.0 0.0815096 2.71828
1.0 1.0 0.0792517 2.71828
1.0 1.0 0.0818103 2.71828
1.0 1.0 0.0861393 2.71828
1.0 1.0 0.0867997 2.71828
1.0 1.0 0.0843336 2.71828
1.0 1.0 0.0890645 2.71828
1.0 1.0 0.0891315 2.71828
1.0 1.0 0.0949721 2.71828
1.0 1.0 0.0831019 2.71828
1.0 1.0 0.0875399 2.71828
1.0 1.0 0.090101 2.71828
1.0 1.0 0.0955045 2.71828
1.0 1.0 0.082608 2.71828
1.0 1.0 0.0882402 2.71828
1.0 1.0 0.0955336 2.71828
1.0 1.0 0.0843954 2.71828
1.0 1.0 0.0830186 2.71828
1.0 1.0 0.0847808 2.71828
1.0 1.0 0.0851839 2.71828
1.0 1.0 0.0895709 2.71828
1.0 1.0 0.0878858 2.71828
1.0 1.0 0.0849178 2.71828
1.0 1.0 0.0890989 2.71828
1.0 1.0 0.0891696 2.71828
1.0 1.0 0.0847842 2.71828
1.0 1.0 0.0846992 2.71828
1.0 1.0 0.0854719 2.71828
1.0 1.0 0.0843838 2.71828
1.0 1.0 0.0859889 2.71828
1.0 1.0 0.0915967 2.71828
1.0 1.0 0.0844717 2.71828
1.0 1.0 0.0849098 2.71828
1.0 1.0 0.0842796 2.71828
1.0 1.0 0.0843982 2.71828
1.0 1.0 0.0848348 2.71828
1.0 1.0 0.0888592 2.71828
1.0 1.0 0.0852768 2.71828
1.0 1.0 0.0847022 2.71828
1.0 1.0 0.0862318 2.71828
1.0 1.0 0.0862318 2.71828
2.0 1.0 0.611465 -0.0
2.0 1.0 0.620249 -0.0
2.0 1.0 0.622623 -0.0
2.0 1.0 0.609171 -0.0
2.0 1.0 0.621868 -0.0
2.0 1.0 0.621592 -0.0
2.0 1.0 0.633487 -0.0
2.0 1.0 0.612274 -0.0
2.0 1.0 0.609278 -0.0
2.0 1.0 0.566227 -0.0
2.0 1.0 0.60914 -0.0
2.0 1.0 0.616005 -0.0
2.0 1.0 0.58512 -0.0
2.0 1.0 0.610684 -0.0
2.0 1.0 0.594477 -0.0
2.0 1.0 0.609097 -0.0
2.0 1.0 0.610772 -0.0
2.0 1.0 0.567741 -0.0
2.0 1.0 0.579269 -0.0
2.0 1.0 0.585307 -0.0
2.0 1.0 0.618291 -0.0
2.0 1.0 0.588213 -0.0
2.0 1.0 0.61006 -0.0
2.0 1.0 0.609057 -0.0
2.0 1.0 0.609619 -0.0
2.0 1.0 0.623434 -0.0
2.0 1.0 0.565071 -0.0
2.0 1.0 0.566617 -0.0
2.0 1.0 0.601665 -0.0
2.0 1.0 0.595621 -0.0
2.0 1.0 0.597111 -0.0
2.0 1.0 0.607989 -0.0
2.0 1.0 0.613848 -0.0
2.0 1.0 0.62717 -0.0
2.0 1.0 0.630454 -0.0
2.0 1.0 0.63083 -0.0
2.0 1.0 0.640983 -0.0
2.0 1.0 0.567477 -0.0
2.0 1.0 0.56982 -0.0
2.0 1.0 0.581242 -0.0
2.0 1.0 0.590461 -0.0
2.0 1.0 0.608136 -0.0
2.0 1.0 0.619491 -0.0
2.0 1.0 0.569925 -0.0
2.0 1.0 0.567027 -0.0
2.0 1.0 0.580272 -0.0
2.0 1.0 0.608345 -0.0
2.0 1.0 0.609124 -0.0
2.0 1.0 0.691843 -0.0
2.0 1.0 0.691843 -0.0
3.0 1.0 0.0660264 10.0
3.0 1.0 0.0699974 10.0
3.0 1.0 0.0698549 10.0
3.0 1.0 0.0699625 10.0
3.0 1.0 0.0723857 10.0
3.0 1.0 0.0709725 10.0
3.0 1.0 0.06958 10.0
3.0 1.0 0.0697816 10.0
3.0 1.0 0.0688716 10.0
3.0 1.0 0.0700907 10.0
3.0 1.0 0.0688446 10.0
3.0 1.0 0.0689056 10.0
3.0 1.0 0.0725353 10.0
3.0 1.0 0.0718476 10.0
3.0 1.0 0.0719812 10.0
3.0 1.0 0.0673085 10.0
3.0 1.0 0.0698432 10.0
3.0 1.0 0.0681844 10.0
3.0 1.0 0.0715958 10.0
3.0 1.0 0.0714266 10.0
3.0 1.0 0.0802039 10.0
3.0 1.0 0.0695283 10.0
3.0 1.0 0.0647846 10.0
3.0 1.0 0.0698224 10.0
3.0 1.0 0.0711822 10.0
3.0 1.0 0.0705462 10.0
