0.0 1.0 0.0807274 -0.0
0.0 1.0 0.117245 -0.00739604
0.0 1.0 0.0627836 -0.0
0.0 1.0 0.0684603 -0.0
0.0 1.0 0.0761025 -0.0
0.0 1.0 0.125457 -0.00739604
0.0 1.0 0.0646145 -0.0
0.0 1.0 0.0864605 -0.0
0.0 1.0 0.0610955 -0.0
0.0 1.0 0.0725264 -0.0
0.0 1.0 0.0702166 -0.0
0.0 1.0 0.0732085 -0.0
0.0 1.0 0.11866 -0.00739604
0.0 1.0 0.119934 -0.00739604
0.0 1.0 0.0794258 -0.0
0.0 1.0 0.111139 -0.00739604
0.0 1.0 0.0639962 -0.0
0.0 1.0 0.0628186 -0.0
0.0 1.0 0.119049 -0.00739604
0.0 1.0 0.121114 -0.00739604
0.0 1.0 0.0768393 -0.0
0.0 1.0 0.0697053 -0.0
0.0 1.0 0.0591681 -0.0
0.0 1.0 0.0681859 -0.0
0.0 1.0 0.0760003 -0.0
0.0 1.0 0.0652811 -0.0
0.0 1.0 0.111744 -0.00739604
0.0 1.0 0.0684605 -0.0
0.0 1.0 0.0609967 -0.0
0.0 1.0 0.0659517 -0.0
0.0 1.0 0.0783834 -0.0
0.0 1.0 0.0706615 -0.0
0.0 1.0 0.0736273 -0.0
0.0 1.0 0.065775 -0.0
0.0 1.0 0.0631984 -0.0
0.0 1.0 0.0634995 -0.0
0.0 1.0 0.0779616 -0.0
0.0 1.0 0.0666824 -0.0
0.0 1.0 0.101464 -0.0
0.0 1.0 0.0706678 -0.0
0.0 1.0 0.0620211 -0.0
0.0 1.0 0.0785216 -0.0
0.0 1.0 0.118347 -0.00739604
0.0 1.0 0.0815716 -0.0
0.0 1.0 0.119006 -0.00739604
0.0 1.0 0.0811828 -0.0
0.0 1.0 0.117619 -0.00739604
0.0 1.0 0.138287 -0.00739604
0.0 1.0 0.0675898 -0.0
0.0 1.0 0.0716552 -0.0
0.0 2.0 0.0371402 -0.0
0.0 2.0 0.043444 -0.0
0.0 2.0 0.0645743 -0.00739604
0.0 2.0 0.0511938 -0.0
0.0 2.0 0.0447196 -0.0
0.0 2.0 0.0368606 -0.0
0.0 2.0 0.0658266 -0.00739604
0.0 2.0 0.045542 -0.0
0.0 2.0 0.0366561 -0.0
0.0 2.0 0.0424372 -0.0
0.0 2.0 0.0420671 -0.0
0.0 2.0 0.0392593 -0.0
0.0 2.0 0.0607381 -0.00739604
0.0 2.0 0.0381839 -0.0
0.0 2.0 0.0354783 -0.0
0.0 2.0 0.0382263 -0.0
0.0 2.0 0.0396676 -0.0
0.0 2.0 0.0375734 -0.0
0.0 2.0 0.0353634 -0.0
0.0 2.0 0.0422633 -0.0
0.0 2.0 0.0414962 -0.0
0.0 2.0 0.0408127 -0.0
0.0 2.0 0.0425501 -0.0
0.0 2.0 0.0369433 -0.0
0.0 2.0 0.0394817 -0.0
0.0 2.0 0.0373182 -0.0
0.0 2.0 0.0641146 -0.00739604
0.0 2.0 0.0354982 -0.0
0.0 2.0 0.0418398 -0.0
0.0 2.0 0.0651669 -0.00739604
0.0 2.0 0.0365729 -0.0
0.0 2.0 0.0360996 -0.0
0.0 2.0 0.0355805 -0.0
0.0 2.0 0.03764 -0.0
0.0 2.0 0.0411002 -0.0
0.0 2.0 0.0439592 -0.0
0.0 2.0 0.0415118 -0.0
0.0 2.0 0.0413313 -0.0
0.0 2.0 0.0425204 -0.0
0.0 2.0 0.0638776 -0.00739604
0.0 2.0 0.0364769 -0.0
0.0 2.0 0.0367934 -0.0
0.0 2.0 0.0457072 -0.0
0.0 2.0 0.0381178 -0.0
0.0 2.0 0.047009 -0.0
0.0 2.0 0.0638795 -0.00739604
0.0 2.0 0.0399555 -0.0
0.0 2.0 0.0405356 -0.0
0.0 2.0 0.0421356 -0.0
0.0 2.0 0.0643498 -0.00739604
0.0 3.0 0.080819 -0.00986467
0.0 3.0 0.0916803 -0.00739604
