0.0 1.0 0.0756362 -0.0
0.0 1.0 0.0763925 -0.0
0.0 1.0 0.0768186 -0.0
0.0 1.0 0.0718692 -0.0
0.0 1.0 0.0761693 -0.0
0.0 1.0 0.0751158 -0.0
0.0 1.0 0.0763073 -0.0
0.0 1.0 0.0763691 -0.0
0.0 1.0 0.0779098 -0.0
0.0 1.0 0.0795952 -0.0
0.0 1.0 0.0766102 -0.0
0.0 1.0 0.0752026 -0.0
0.0 1.0 0.0756795 -0.0
0.0 1.0 0.0712457 -0.0
0.0 1.0 0.0759094 -0.0
0.0 1.0 0.0757072 -0.0
0.0 1.0 0.0755714 -0.0
0.0 1.0 0.0799945 -0.0
0.0 1.0 0.0854474 -0.0
0.0 1.0 0.0814613 -0.0
0.0 1.0 0.0762089 -0.0
0.0 1.0 0.0763016 -0.0
0.0 1.0 0.0790296 -0.0
0.0 1.0 0.0765261 -0.0
0.0 1.0 0.0771435 -0.0
0.0 1.0 0.0800817 -0.0
0.0 1.0 0.0731792 -0.0
0.0 1.0 0.077001 -0.0
0.0 1.0 0.0789318 -0.0
0.0 1.0 0.0765452 -0.0
0.0 1.0 0.0751947 -0.0
0.0 1.0 0.0841687 -0.0
0.0 1.0 0.0754973 -0.0
0.0 1.0 0.0715916 -0.0
0.0 1.0 0.0755131 -0.0
0.0 1.0 0.0762594 -0.0
0.0 1.0 0.075652 -0.0
0.0 1.0 0.07954 -0.0
0.0 1.0 0.0742848 -0.0
0.0 1.0 0.0795106 -0.0
0.0 1.0 0.0785667 -0.0
0.0 1.0 0.0777722 -0.0
0.0 1.0 0.0763002 -0.0
0.0 1.0 0.0878015 -0.0
0.0 1.0 0.0760094 -0.0
0.0 1.0 0.0770667 -0.0
0.0 1.0 0.0714477 -0.0
0.0 1.0 0.0761093 -0.0
0.0 1.0 0.0743521 -0.0
0.0 1.0 0.0743521 -0.0
1.0 1.0 0.0781135 2.71828
1.0 1.0 0.0836774 2.71828
1.0 1.0 0.0821886 2.71828
1.0 1.0 0.0797608 2.71828
1.0 1.0 0.0804726 2.71828
1.0 1.0 0.0840776 2.71828
1.0 1.0 0.0821172 2.71828
1.0 1.0 0.0807753 2.71828
1.0 1.0 0.0821408 2.71828
1.0 1.0 0.0829488 2.71828
1.0 1.0 0.0953189 2.71828
1.0 1.0 0.0778044 2.71828
1.0 1.0 0.0823662 2.71828
1.0 1.0 0.0921508 2.71828
1.0 1.0 0.0838162 2.71828
1.0 1.0 0.0825991 2.71828
1.0 1.0 0.0820866 2.71828
1.0 1.0 0.0784013 2.71828
1.0 1.0 0.0791303 2.71828
1.0 1.0 0.0817249 2.71828
1.0 1.0 0.0980388 2.71828
1.0 1.0 0.0788366 2.71828
1.0 1.0 0.0821824 2.71828
1.0 1.0 0.0789622 2.71828
1.0 1.0 0.0836278 2.71828
1.0 1.0 0.0844102 2.71828
1.0 1.0 0.0849464 2.71828
1.0 1.0 0.0838032 2.71828
1.0 1.0 0.085155 2.71828
1.0 1.0 0.0866573 2.71828
1.0 1.0 0.082783 2.71828
1.0 1.0 0.0931937 2.71828
1.0 1.0 0.0930733 2.71828
1.0 1.0 0.0811325 2.71828
1.0 1.0 0.0836283 2.71828
1.0 1.0 0.0777985 2.71828
1.0 1.0 0.0838831 2.71828
1.0 1.0 0.0927664 2.71828
1.0 1.0 0.0844984 2.71828
1.0 1.0 0.0831637 2.71828
1.0 1.0 0.0811358 2.71828
1.0 1.0 0.0811298 2.71828
1.0 1.0 0.0810298 2.71828
1.0 1.0 0.0826336 2.71828
1.0 1.0 0.0855678 2.71828
1.0 1.0 0.0933381 2.71828
1.0 1.0 0.0825607 2.71828
1.0 1.0 0.0825607 2.71828
1.0 1.0 0.0825607 2.71828
1.0 1.0 0.0825607 2.71828
2.0 1.0 0.640371 -0.0
2.0 1.0 0.616832 -0.0
2.0 1.0 0.612486 -0.0
2.0 1.0 0.609334 -0.0
2.0 1.0 0.620151 -0.0
2.0 1.0 0.688646 -0.0
2.0 1.0 0.733025 -0.0
2.0 1.0 0.620607 -0.0
2.0 1.0 0.645399 -0.0
2.0 1.0 0.665836 -0.0
2.0 1.0 0.683799 -0.0
2.0 1.0 0.61913 -0.0
2.0 1.0 0.621742 -0.0
2.0 1.0 0.624665 -0.0
2.0 1.0 0.64753 -0.0
2.0 1.0 0.648242 -0.0
2.0 1.0 0.685053 -0.0
2.0 1.0 0.649735 -0.0
2.0 1.0 0.687367 -0.0
2.0 1.0 0.675333 -0.0
2.0 1.0 0.697941 -0.0
2.0 1.0 0.61291 -0.0
2.0 1.0 0.603966 -0.0
2.0 1.0 0.645577 -0.0
2.0 1.0 0.646028 -0.0
2.0 1.0 0.706674 -0.0
2.0 1.0 0.732975 -0.0
2.0 1.0 0.611492 -0.0
2.0 1.0 0.600555 -0.0
2.0 1.0 0.60866 -0.0
2.0 1.0 0.662995 -0.0
2.0 1.0 0.612813 -0.0
2.0 1.0 0.628702 -0.0
2.0 1.0 0.63239 -0.0
2.0 1.0 0.646827 -0.0
2.0 1.0 0.662073 -0.0
2.0 1.0 0.73145 -0.0
2.0 1.0 0.603005 -0.0
2.0 1.0 0.628659 -0.0
2.0 1.0 0.623225 -0.0
2.0 1.0 0.673681 -0.0
2.0 1.0 0.650655 -0.0
2.0 1.0 0.645146 -0.0
2.0 1.0 0.646495 -0.0
2.0 1.0 0.660349 -0.0
2.0 1.0 0.616338 -0.0
2.0 1.0 0.646904 -0.0
2.0 1.0 0.660081 -0.0
2.0 1.0 0.680526 -0.0
2.0 1.0 0.733499 -0.0
3.0 1.0 0.0702839 -0.0
3.0 1.0 0.0665859 -0.0
3.0 1.0 0.0673175 -0.0
3.0 1.0 0.0715909 -0.0
3.0 1.0 0.0709789 -0.0
3.0 1.0 0.0714486 -0.0
3.0 1.0 0.0743933 -0.0
3.0 1.0 0.0678869 -0.0
3.0 1.0 0.0716286 -0.0
3.0 1.0 0.0702992 -0.0
3.0 1.0 0.0719844 -0.0
3.0 1.0 0.0721013 -0.0
3.0 1.0 0.0693207 -0.0
3.0 1.0 0.069851 -0.0
3.0 1.0 0.0685588 -0.0
3.0 1.0 0.0702783 -0.0
3.0 1.0 0.0730118 -0.0
3.0 1.0 0.0799651 -0.0
3.0 1.0 0.069898 -0.0
3.0 1.0 0.0704432 -0.0
3.0 1.0 0.0697442 -0.0
3.0 1.0 0.0742682 -0.0
3.0 1.0 0.0698674 -0.0
3.0 1.0 0.0702896 -0.0
3.0 1.0 0.0709205 -0.0
3.0 1.0 0.0673312 -0.0
3.0 1.0 0.0736737 -0.0
3.0 1.0 0.07138 -0.0
3.0 1.0 0.0679935 -0.0
3.0 1.0 0.0753555 -0.0
3.0 1.0 0.0659453 -0.0
3.0 1.0 0.071119 -0.0
3.0 1.0 0.0716704 -0.0
3.0 1.0 0.0704946 -0.0
3.0 1.0 0.0703975 -0.0
3.0 1.0 0.0706188 -0.0
3.0 1.0 0.0790064 -0.0
3.0 1.0 0.0692647 -0.0
3.0 1.0 0.0698432 -0.0
3.0 1.0 0.0682187 -0.0
3.0 1.0 0.0691945 -0.0
3.0 1.0 0.0751663 -0.0
3.0 1.0 0.0673081 -0.0
3.0 1.0 0.0715316 -0.0
3.0 1.0 0.0729246 -0.0
3.0 1.0 0.0786798 -0.0
3.0 1.0 0.0841872 -0.0
3.0 1.0 0.0724387 -0.0
3.0 1.0 0.0795189 -0.0
3.0 1.0 0.0795189 -0.0
4.0 1.0 0.347693 99.9673
4.0 1.0 0.353781 99.9673
4.0 1.0 0.354215 99.9673
4.0 1.0 0.397321 99.9673
