0.0 1.0 0.0639825 -0.0
0.0 1.0 0.0928281 -0.0
0.0 1.0 0.0715842 -0.0
0.0 1.0 0.0693313 -0.0
0.0 1.0 0.121487 -0.00739604
0.0 1.0 0.0840723 -0.0
0.0 1.0 0.121655 -0.00739604
0.0 1.0 0.119496 -0.00739604
0.0 1.0 0.0718356 -0.0
0.0 1.0 0.0647228 -0.0
0.0 1.0 0.135038 -0.00739604
0.0 1.0 0.0707604 -0.0
0.0 1.0 0.113696 -0.00739604
0.0 1.0 0.0618603 -0.0
0.0 1.0 0.114239 -0.00739604
0.0 1.0 0.119057 -0.00739604
0.0 1.0 0.125723 -0.00739604
0.0 1.0 0.118524 -0.00739604
0.0 1.0 0.0749918 -0.0
0.0 1.0 0.0711421 -0.0
0.0 1.0 0.0951441 -0.0197195
0.0 1.0 0.119935 -0.00739604
0.0 1.0 0.117761 -0.00739604
0.0 1.0 0.0732714 -0.0
0.0 1.0 0.0781642 -0.0
0.0 1.0 0.0650865 -0.0
0.0 1.0 0.0683844 -0.0
0.0 1.0 0.0691838 -0.0
0.0 1.0 0.078165 -0.0
0.0 1.0 0.0670945 -0.0
0.0 1.0 0.0765235 -0.0
0.0 1.0 0.0593453 -0.0
0.0 1.0 0.0614103 -0.0
0.0 1.0 0.0795992 -0.0
0.0 1.0 0.110383 -0.00739604
0.0 1.0 0.0648578 -0.0
0.0 1.0 0.114565 -0.00739604
0.0 1.0 0.0636458 -0.0
0.0 1.0 0.118053 -0.00739604
0.0 1.0 0.0714129 -0.0
0.0 1.0 0.134565 -0.00739604
0.0 1.0 0.0722896 -0.0
0.0 1.0 0.0635016 -0.0
0.0 1.0 0.0715256 -0.0
0.0 1.0 0.119543 -0.00739604
0.0 1.0 0.070836 -0.0
0.0 1.0 0.116316 -0.00739604
0.0 1.0 0.114986 -0.00739604
0.0 1.0 0.0682912 -0.0
0.0 1.0 0.0632151 -0.0
0.0 2.0 0.0655364 -0.0
0.0 2.0 0.0403178 -0.0
0.0 2.0 0.0411439 -0.0
0.0 2.0 0.0642367 -0.00739604
0.0 2.0 0.0420547 -0.0
0.0 2.0 0.0449074 -0.0
0.0 2.0 0.0365506 -0.0
0.0 2.0 0.0454841 -0.0
0.0 2.0 0.0409642 -0.0
0.0 2.0 0.0626835 -0.0
0.0 2.0 0.0612713 -0.00739604
0.0 2.0 0.063082 -0.00739604
0.0 2.0 0.0619151 -0.0
0.0 2.0 0.0636422 -0.00739604
0.0 2.0 0.0657996 -0.00986467
0.0 2.0 0.0442997 -0.0
0.0 2.0 0.062144 -0.00739604
0.0 2.0 0.0654258 -0.00739604
0.0 2.0 0.0461343 -0.0
0.0 2.0 0.0606439 -0.00739604
0.0 2.0 0.0670012 -0.0
0.0 2.0 0.0424538 -0.0
0.0 2.0 0.0590709 -0.0
0.0 2.0 0.0738409 -0.0
0.0 2.0 0.0621949 -0.00739604
0.0 2.0 0.0623965 -0.00739604
0.0 2.0 0.0388126 -0.0
0.0 2.0 0.0380605 -0.0
0.0 2.0 0.0660842 -0.0
0.0 2.0 0.0424668 -0.0
0.0 2.0 0.0641285 -0.00739604
0.0 2.0 0.0663934 -0.00739604
0.0 2.0 0.0434425 -0.0
0.0 2.0 0.0417114 -0.0
0.0 2.0 0.0431141 -0.0
0.0 2.0 0.0615652 -0.0
0.0 2.0 0.0707926 -0.00739604
0.0 2.0 0.0663875 -0.00739604
0.0 2.0 0.0621005 -0.00739604
0.0 2.0 0.0652818 -0.0
0.0 2.0 0.0428986 -0.0
0.0 2.0 0.061317 -0.00739604
0.0 2.0 0.0870175 -0.00739604
0.0 2.0 0.0637483 -0.00739604
0.0 2.0 0.0650514 -0.00986467
0.0 2.0 0.0652133 -0.0271254
0.0 2.0 0.0642213 -0.00739604
0.0 2.0 0.0452128 -0.0
0.0 2.0 0.0404328 -0.0
0.0 2.0 0.0637967 -0.00739604
0.0 3.0 0.0477004 -0.00739604
0.0 3.0 0.0500715 -0.00739604
0.0 3.0 0.0482464 -0.00739604
0.0 3.0 0.0351106 -0.0
0.0 3.0 0.048744 -0.00739604
0.0 3.0 0.0370406 -0.0
0.0 3.0 0.049899 -0.00739604
0.0 3.0 0.0486397 -0.00739604
0.0 3.0 0.0421133 -0.0
0.0 3.0 0.0419234 -0.0
0.0 3.0 0.0480267 -0.00986467
0.0 3.0 0.0553151 -0.00739604
0.0 3.0 0.0488316 -0.00739604
0.0 3.0 0.0488915 -0.0271254
0.0 3.0 0.0477887 -0.00986467
0.0 3.0 0.0461074 -0.00986467
0.0 3.0 0.0462786 -0.0
0.0 3.0 0.0477173 -0.0
0.0 3.0 0.0473968 -0.0197195
0.0 3.0 0.048724 -0.00739604
0.0 3.0 0.0488224 -0.00739604
0.0 3.0 0.0544138 -0.00739604
0.0 3.0 0.0480911 -0.0
0.0 3.0 0.0477293 -0.00739604
0.0 3.0 0.0314546 -0.0
0.0 3.0 0.0481774 -0.0
0.0 3.0 0.04724 -0.0
0.0 3.0 0.0485262 -0.00739604
0.0 3.0 0.0480042 -0.00739604
0.0 3.0 0.0481524 -0.0
0.0 3.0 0.0319751 -0.0
0.0 3.0 0.0485479 -0.0
0.0 3.0 0.0523315 -0.00739604
0.0 3.0 0.0438292 -0.0
0.0 3.0 0.0393866 -0.0197195
0.0 3.0 0.0486563 -0.00739604
0.0 3.0 0.0409928 -0.00986467
0.0 3.0 0.0482611 -0.00739604
0.0 3.0 0.0523251 -0.00739604
0.0 3.0 0.0479217 -0.00739604
0.0 3.0 0.038618 -0.00986467
0.0 3.0 0.0494555 -0.00739604
0.0 3.0 0.045568 -0.0
0.0 3.0 0.0459251 -0.0
