0.0 1.0 0.0693938 -0.0
0.0 1.0 0.0644656 -0.0
0.0 1.0 0.0820315 -0.0
0.0 1.0 0.0732125 -0.0
0.0 1.0 0.121285 -0.00739604
0.0 1.0 0.118238 -0.00739604
0.0 1.0 0.0616153 -0.0
0.0 1.0 0.115359 -0.00739604
0.0 1.0 0.0701108 -0.0
0.0 1.0 0.0664674 -0.0
0.0 1.0 0.0688977 -0.0
0.0 1.0 0.112741 -0.00739604
0.0 1.0 0.0665351 -0.0
0.0 1.0 0.0748998 -0.0
0.0 1.0 0.0702148 -0.0
0.0 1.0 0.06833 -0.0
0.0 1.0 0.118053 -0.00739604
0.0 1.0 0.0724289 -0.0
0.0 1.0 0.0682398 -0.0
0.0 1.0 0.0705234 -0.0
0.0 1.0 0.115574 -0.00739604
0.0 1.0 0.0675844 -0.0
0.0 1.0 0.0670055 -0.0
0.0 1.0 0.123564 -0.00739604
0.0 1.0 0.0705597 -0.0
0.0 1.0 0.118327 -0.00739604
0.0 1.0 0.0690971 -0.0
0.0 1.0 0.0609584 -0.0
0.0 1.0 0.116176 -0.00739604
0.0 1.0 0.063015 -0.0
0.0 1.0 0.115678 -0.00739604
0.0 1.0 0.118586 -0.00739604
0.0 1.0 0.0613282 -0.0
0.0 1.0 0.0727822 -0.0
0.0 1.0 0.0759403 -0.0
0.0 1.0 0.0695377 -0.0
0.0 1.0 0.0651107 -0.0
0.0 1.0 0.117425 -0.00739604
0.0 1.0 0.0655041 -0.0
0.0 1.0 0.0929867 -0.0197195
0.0 1.0 0.0588924 -0.0
0.0 1.0 0.0608981 -0.0
0.0 1.0 0.11896 -0.00739604
0.0 1.0 0.0594039 -0.0
0.0 1.0 0.0579971 -0.0
0.0 1.0 0.077381 -0.0
0.0 1.0 0.0653026 -0.0
0.0 1.0 0.060759 -0.0
0.0 1.0 0.0660118 -0.0
0.0 1.0 0.120358 -0.00739604
0.0 2.0 0.0648326 -0.00986467
0.0 2.0 0.0601418 -0.00739604
0.0 2.0 0.0384578 -0.0
0.0 2.0 0.0625665 -0.00739604
0.0 2.0 0.0625321 -0.00739604
0.0 2.0 0.0548931 -0.0197195
0.0 2.0 0.0562832 -0.00986467
0.0 2.0 0.0628681 -0.00739604
0.0 2.0 0.0410524 -0.0
0.0 2.0 0.0626388 -0.00739604
0.0 2.0 0.0416385 -0.0
0.0 2.0 0.0412704 -0.0
0.0 2.0 0.0460291 -0.0
0.0 2.0 0.0480227 -0.0
0.0 2.0 0.0639041 -0.00739604
0.0 2.0 0.0655682 -0.0
0.0 2.0 0.0404932 -0.0
0.0 2.0 0.0650855 -0.00739604
0.0 2.0 0.0614494 -0.00739604
0.0 2.0 0.0647943 -0.00739604
0.0 2.0 0.0627989 -0.0295842
0.0 2.0 0.0645458 -0.0
0.0 2.0 0.0423009 -0.0
0.0 2.0 0.062789 -0.00739604
0.0 2.0 0.0706614 -0.00739604
0.0 2.0 0.0489823 -0.0
0.0 2.0 0.0632302 -0.00739604
0.0 2.0 0.0624172 -0.00739604
0.0 2.0 0.0644568 -0.00739604
0.0 2.0 0.0436115 -0.0
0.0 2.0 0.0442239 -0.0
0.0 2.0 0.0610403 -0.00739604
0.0 2.0 0.0686633 -0.00739604
0.0 2.0 0.0938908 -0.00739604
0.0 2.0 0.0649496 -0.0
0.0 2.0 0.0403956 -0.0
0.0 2.0 0.0607829 -0.0
0.0 2.0 0.0392796 -0.0
0.0 2.0 0.0372701 -0.0
0.0 2.0 0.0642835 -0.0
0.0 2.0 0.0658341 -0.00739604
0.0 2.0 0.0425277 -0.0
0.0 2.0 0.062194 -0.0394587
0.0 2.0 0.0648826 -0.00986467
0.0 2.0 0.06493 -0.0
0.0 2.0 0.0638665 -0.0
0.0 2.0 0.0643951 -0.0197195
0.0 2.0 0.0614939 -0.00739604
0.0 2.0 0.0623573 -0.00739604
0.0 2.0 0.0638825 -0.00739604
0.0 3.0 0.0476696 -0.00986467
0.0 3.0 0.0459033 -0.0
0.0 3.0 0.0483247 -0.00739604
0.0 3.0 0.0448878 -0.0
0.0 3.0 0.0476598 -0.00739604
0.0 3.0 0.0472377 -0.00739604
0.0 3.0 0.0451069 -0.0
0.0 3.0 0.0367691 -0.0
0.0 3.0 0.0480689 -0.0
0.0 3.0 0.0472164 -0.0197195
0.0 3.0 0.0500257 -0.00739604
0.0 3.0 0.0546294 -0.00986467
0.0 3.0 0.0474715 -0.00739604
0.0 3.0 0.0322435 -0.0
0.0 3.0 0.0472969 -0.00739604
0.0 3.0 0.0513234 -0.0
0.0 3.0 0.0486342 -0.00739604
0.0 3.0 0.0382986 -0.0
0.0 3.0 0.0473666 -0.00739604
0.0 3.0 0.0481937 -0.00739604
0.0 3.0 0.0476289 -0.00739604
0.0 3.0 0.0491222 -0.0
0.0 3.0 0.054404 -0.00739604
0.0 3.0 0.0484351 -0.00739604
0.0 3.0 0.048015 -0.00739604
0.0 3.0 0.0485019 -0.00739604
0.0 3.0 0.0476533 -0.00739604
0.0 3.0 0.0359901 -0.0
0.0 3.0 0.0478866 -0.00739604
0.0 3.0 0.0478962 -0.00739604
0.0 3.0 0.0452561 -0.0
0.0 3.0 0.0487851 -0.00739604
0.0 3.0 0.0329623 -0.0
0.0 3.0 0.0456201 -0.0
0.0 3.0 0.0517488 -0.0
0.0 3.0 0.051502 -0.00739604
0.0 3.0 0.048633 -0.0295842
0.0 3.0 0.0451563 -0.0
0.0 3.0 0.0459854 -0.0197195
0.0 3.0 0.0478532 -0.00739604
0.0 3.0 0.0480579 -0.00739604
0.0 3.0 0.0473868 -0.00739604
0.0 3.0 0.0450927 -0.0
0.0 3.0 0.0503069 -0.0
0.0 3.0 0.0481249 -0.00986467
0.0 3.0 0.0383062 -0.0
