0.0 1.0 0.176256 2.04198
0.0 1.0 0.171079 2.04198
0.0 1.0 0.155478 2.04198
0.0 1.0 0.17483 2.04198
0.0 1.0 0.176768 2.04198
0.0 1.0 0.183066 2.04198
0.0 1.0 0.165376 2.04198
0.0 1.0 0.153394 2.04198
0.0 1.0 0.154404 2.04198
0.0 1.0 0.167763 2.04198
0.0 1.0 0.180359 2.04198
0.0 1.0 0.170466 2.04198
0.0 1.0 0.171922 2.04198
0.0 1.0 0.168017 2.04198
0.0 1.0 0.176548 2.04198
0.0 1.0 0.188508 2.04198
0.0 1.0 0.154586 2.04198
0.0 1.0 0.154104 2.04198
0.0 1.0 0.154223 2.04198
0.0 1.0 0.174265 2.04198
0.0 1.0 0.170076 2.04198
0.0 1.0 0.173487 2.04198
0.0 1.0 0.171215 2.04198
0.0 1.0 0.157947 2.04198
0.0 1.0 0.153483 2.04198
0.0 1.0 0.169662 2.04198
0.0 1.0 0.177404 2.04198
0.0 1.0 0.175858 2.04198
0.0 1.0 0.172155 2.04198
0.0 1.0 0.174703 2.04198
0.0 1.0 0.215605 2.04198
0.0 1.0 0.156251 2.04198
0.0 1.0 0.142965 2.04198
0.0 1.0 0.154122 2.04198
0.0 1.0 0.174477 2.04198
0.0 1.0 0.171005 2.04198
0.0 1.0 0.172744 2.04198
0.0 1.0 0.16989 2.04198
0.0 1.0 0.172153 2.04198
0.0 1.0 0.173087 2.04198
0.0 1.0 0.161712 2.04198
0.0 1.0 0.163204 2.04198
0.0 1.0 0.158867 2.04198
0.0 1.0 0.170105 2.04198
0.0 1.0 0.175334 2.04198
0.0 1.0 0.173666 2.04198
0.0 1.0 0.172331 2.04198
0.0 1.0 0.17165 2.04198
0.0 1.0 0.172329 2.04198
0.0 1.0 0.17247 2.04198
1.0 1.0 0.231793 16.6528
1.0 1.0 0.268031 16.6528
1.0 1.0 0.266947 16.6528
1.0 1.0 0.270386 16.6528
1.0 1.0 0.270907 16.6528
1.0 1.0 0.269989 16.6528
1.0 1.0 0.290845 16.6528
1.0 1.0 0.231405 16.6528
1.0 1.0 0.25177 16.6528
1.0 1.0 0.262403 16.6528
1.0 1.0 0.2893 16.6528
1.0 1.0 0.270871 16.6528
1.0 1.0 0.269763 16.6528
1.0 1.0 0.260739 16.6528
1.0 1.0 0.21717 16.6528
1.0 1.0 0.252893 16.6528
1.0 1.0 0.269263 16.6528
1.0 1.0 0.277196 16.6528
1.0 1.0 0.266032 16.6528
1.0 1.0 0.269057 16.6528
1.0 1.0 0.289135 16.6528
1.0 1.0 0.276567 16.6528
1.0 1.0 0.269531 16.6528
1.0 1.0 0.263162 16.6528
1.0 1.0 0.232407 16.6528
1.0 1.0 0.250303 16.6528
1.0 1.0 0.262203 16.6528
1.0 1.0 0.269747 16.6528
1.0 1.0 0.274914 16.6528
1.0 1.0 0.261007 16.6528
1.0 1.0 0.241677 16.6528
1.0 1.0 0.380059 16.6528
1.0 1.0 0.232643 16.6528
1.0 1.0 0.252917 16.6528
1.0 1.0 0.268317 16.6528
1.0 1.0 0.270169 16.6528
1.0 1.0 0.271352 16.6528
1.0 1.0 0.375206 16.6528
1.0 1.0 0.269677 16.6528
1.0 1.0 0.217508 16.6528
1.0 1.0 0.375978 16.6528
1.0 1.0 0.263178 16.6528
1.0 1.0 0.244116 16.6528
1.0 1.0 0.267595 16.6528
1.0 1.0 0.28351 16.6528
1.0 1.0 0.222509 16.6528
1.0 1.0 0.262946 16.6528
