0.0 1.0 0.0673387 0.0
0.0 1.0 0.135904 0.00739604
0.0 1.0 0.0902583 0.0
0.0 1.0 0.125106 0.0
0.0 1.0 0.127741 0.00739604
0.0 1.0 0.133038 0.00739604
0.0 1.0 0.124972 0.00739604
0.0 1.0 0.0863829 0.0
0.0 1.0 0.0727625 0.0
0.0 1.0 0.0683135 0.0
0.0 1.0 0.0755593 0.0
0.0 1.0 0.0658746 0.0
0.0 1.0 0.0664573 0.0
0.0 1.0 0.0678832 0.0
0.0 1.0 0.12096 0.00739604
0.0 1.0 0.128354 0.00739604
0.0 1.0 0.0753013 0.0
0.0 1.0 0.0730185 0.0
0.0 1.0 0.12642 0.00739604
0.0 1.0 0.122495 0.00739604
0.0 1.0 0.0740966 0.0
0.0 1.0 0.0908575 0.0
0.0 1.0 0.0719601 0.0
0.0 1.0 0.12098 0.00739604
0.0 1.0 0.119238 0.00739604
0.0 1.0 0.0696262 0.0
0.0 1.0 0.073553 0.0
0.0 1.0 0.0790261 0.0
0.0 1.0 0.0733723 0.0
0.0 1.0 0.13026 0.00739604
0.0 1.0 0.111755 0.00739604
0.0 1.0 0.0738315 0.0
0.0 1.0 0.0704563 0.0
0.0 1.0 0.0708811 0.0
0.0 1.0 0.0702598 0.0
0.0 1.0 0.113346 0.00739604
0.0 1.0 0.0852189 0.0
0.0 1.0 0.131503 0.00739604
0.0 1.0 0.0708238 0.0
0.0 1.0 0.0934716 0.0
0.0 1.0 0.0720582 0.0
0.0 1.0 0.12599 0.00739604
0.0 1.0 0.0718495 0.0
0.0 1.0 0.0839178 0.0
0.0 1.0 0.0768103 0.0
0.0 1.0 0.0820136 0.0
0.0 1.0 0.0717612 0.0
0.0 1.0 0.0739058 0.0
0.0 1.0 0.0669799 0.0
0.0 1.0 0.117093 0.00739604
0.0 2.0 0.05334 0.0
0.0 2.0 0.0508825 0.0
0.0 2.0 0.0500374 0.0
0.0 2.0 0.0522113 0.0
0.0 2.0 0.0541607 0.0
0.0 2.0 0.0495914 0.0
0.0 2.0 0.0423187 0.0
0.0 2.0 0.0665358 0.00739604
0.0 2.0 0.0506924 0.0
0.0 2.0 0.0392907 0.0
0.0 2.0 0.0425126 0.0
0.0 2.0 0.0670847 0.00739604
0.0 2.0 0.0651934 0.00739604
0.0 2.0 0.0546809 0.0
0.0 2.0 0.0366618 0.0
0.0 2.0 0.0523638 0.0
0.0 2.0 0.0645573 0.00739604
0.0 2.0 0.0349503 0.0
0.0 2.0 0.0443866 0.0
0.0 2.0 0.0792079 0.00739604
0.0 2.0 0.0737142 0.00739604
0.0 2.0 0.0430502 0.0
0.0 2.0 0.046558 0.0
0.0 2.0 0.0646591 0.00739604
0.0 2.0 0.0582333 0.0
0.0 2.0 0.0588354 0.0
0.0 2.0 0.0783474 0.00739604
0.0 2.0 0.0569464 0.0
0.0 2.0 0.0493146 0.0
0.0 2.0 0.0460918 0.0
0.0 2.0 0.0430828 0.0
0.0 2.0 0.0403081 0.0
0.0 2.0 0.0361973 0.0
0.0 2.0 0.0356511 0.0
0.0 2.0 0.0712161 0.00739604
0.0 2.0 0.038213 0.0
0.0 2.0 0.0639679 0.00739604
0.0 2.0 0.0521437 0.0
0.0 2.0 0.0686362 0.0
0.0 2.0 0.0418387 0.0
0.0 2.0 0.040821 0.0
0.0 2.0 0.0546078 0.0
0.0 2.0 0.0554496 0.0
0.0 2.0 0.0573002 0.0
0.0 2.0 0.0568942 0.0
0.0 2.0 0.0889799 0.00739604
0.0 2.0 0.0602575 0.0
0.0 2.0 0.0519175 0.0
0.0 2.0 0.0384194 0.0
0.0 2.0 0.040148 0.0
0.0 3.0 0.0475591 0.0
0.0 3.0 0.0461317 0.0
0.0 3.0 0.0360176 0.0
0.0 3.0 0.0515455 0.00739604
0.0 3.0 0.0361942 0.0
0.0 3.0 0.0345166 0.0
0.0 3.0 0.035466 0.0
0.0 3.0 0.0396701 0.0
0.0 3.0 0.0486575 0.0
0.0 3.0 0.0502394 0.0
0.0 3.0 0.0382674 0.0
0.0 3.0 0.0369402 0.0
0.0 3.0 0.0561709 0.00986467
0.0 3.0 0.0359796 0.0
0.0 3.0 0.0666214 0.00739604
0.0 3.0 0.0665425 0.00739604
0.0 3.0 0.0376554 0.0
0.0 3.0 0.048412 0.0
0.0 3.0 0.0326858 0.0
0.0 3.0 0.0473141 0.0
0.0 3.0 0.0357981 0.0
0.0 3.0 0.0479861 0.0
0.0 3.0 0.0574319 0.00739604
0.0 3.0 0.0535561 0.0
0.0 3.0 0.057902 0.00739604
0.0 3.0 0.0505119 0.0
0.0 3.0 0.0539849 0.0
0.0 3.0 0.0557851 0.00739604
0.0 3.0 0.0671367 0.00739604
0.0 3.0 0.037047 0.0
0.0 3.0 0.0371517 0.0
0.0 3.0 0.0675221 0.00739604
0.0 3.0 0.0368552 0.0
0.0 3.0 0.053519 0.0
0.0 3.0 0.0383884 0.0
0.0 3.0 0.0656467 0.00739604
0.0 3.0 0.0409707 0.0
0.0 3.0 0.0527519 0.0
