0.0 1.0 0.119401 -0.00739604
0.0 1.0 0.0628823 -0.0
0.0 1.0 0.113721 -0.00739604
0.0 1.0 0.109473 -0.00739604
0.0 1.0 0.063251 -0.0
0.0 1.0 0.110888 -0.00739604
0.0 1.0 0.0663694 -0.0
0.0 1.0 0.0694625 -0.0
0.0 1.0 0.110698 -0.00739604
0.0 1.0 0.0702507 -0.0
0.0 1.0 0.110086 -0.00739604
0.0 1.0 0.0745834 -0.0
0.0 1.0 0.119438 -0.00739604
0.0 1.0 0.111532 -0.00739604
0.0 1.0 0.0629449 -0.0
0.0 1.0 0.0726279 -0.0
0.0 1.0 0.13441 -0.00739604
0.0 1.0 0.116447 -0.00739604
0.0 1.0 0.0798227 -0.0
0.0 1.0 0.0622968 -0.0
0.0 1.0 0.109748 -0.00739604
0.0 1.0 0.0736869 -0.0
0.0 1.0 0.11814 -0.00739604
0.0 1.0 0.0608917 -0.0
0.0 1.0 0.117186 -0.00739604
0.0 1.0 0.0687488 -0.0
0.0 1.0 0.111416 -0.00739604
0.0 1.0 0.110783 -0.00739604
0.0 1.0 0.0843839 -0.0
0.0 1.0 0.0724074 -0.0
0.0 1.0 0.0688505 -0.0
0.0 1.0 0.0605345 -0.0
0.0 1.0 0.116863 -0.00739604
0.0 1.0 0.074292 -0.0
0.0 1.0 0.11804 -0.00739604
0.0 1.0 0.072453 -0.0
0.0 1.0 0.0715308 -0.0
0.0 1.0 0.0703125 -0.0
0.0 1.0 0.11263 -0.00739604
0.0 1.0 0.118951 -0.00739604
0.0 1.0 0.0634203 -0.0
0.0 1.0 0.060632 -0.0
0.0 1.0 0.135037 -0.00739604
0.0 1.0 0.0597862 -0.0
0.0 1.0 0.0626177 -0.0
0.0 1.0 0.0569031 -0.0
0.0 1.0 0.0613774 -0.0
0.0 1.0 0.11818 -0.00739604
0.0 1.0 0.0826555 -0.0
0.0 1.0 0.111398 -0.00739604
0.0 2.0 0.037512 -0.0
0.0 2.0 0.0446599 -0.0
0.0 2.0 0.0685552 -0.00739604
0.0 2.0 0.0348606 -0.0
0.0 2.0 0.0342722 -0.0
0.0 2.0 0.0637616 -0.00739604
0.0 2.0 0.0615698 -0.00739604
0.0 2.0 0.0418 -0.0
0.0 2.0 0.0347766 -0.0
0.0 2.0 0.0386816 -0.0
0.0 2.0 0.0499593 -0.0
0.0 2.0 0.0639766 -0.00739604
0.0 2.0 0.0391847 -0.0
0.0 2.0 0.0444567 -0.0
0.0 2.0 0.0666738 -0.00739604
0.0 2.0 0.0641834 -0.00739604
0.0 2.0 0.0636747 -0.00739604
0.0 2.0 0.0430129 -0.0
0.0 2.0 0.0498782 -0.0
0.0 2.0 0.04007 -0.0
0.0 2.0 0.0456314 -0.0
0.0 2.0 0.038981 -0.0
