0.0 2.0 0.5869 -0.000412552
0.0 2.0 0.590357 -0.000412552
0.0 2.0 0.679936 -0.000412552
0.0 2.0 0.588595 -0.000412552
0.0 2.0 0.596608 -0.000412552
0.0 2.0 0.6064 -0.000412552
0.0 2.0 0.596451 -0.000412552
0.0 2.0 0.607917 -0.000412552
0.0 2.0 0.607386 -0.000412552
0.0 2.0 0.583701 -0.000412552
0.0 2.0 0.599257 -0.000412552
0.0 2.0 0.623558 -0.000412552
0.0 2.0 0.606572 -0.000412552
0.0 2.0 0.605953 -0.000412552
0.0 2.0 0.590418 -0.000412552
0.0 2.0 0.57885 -0.000412552
0.0 2.0 0.623704 -0.000412552
0.0 2.0 0.577896 -0.000412552
0.0 2.0 0.583387 -0.000412552
0.0 2.0 0.610952 -0.000412552
0.0 2.0 0.576654 -0.000412552
0.0 2.0 0.586983 -0.000412552
0.0 2.0 0.579624 -0.000412552
0.0 2.0 0.617879 -0.000412552
0.0 2.0 0.618813 -0.000412552
0.0 2.0 0.594098 -0.000412552
0.0 2.0 0.615972 -0.000412552
0.0 2.0 0.615856 -0.000412552
0.0 2.0 0.575535 -0.000412552
0.0 2.0 0.625644 -0.000412552
0.0 2.0 0.620664 -0.000412552
0.0 2.0 0.607897 -0.000412552
0.0 2.0 0.637892 -0.000412552
0.0 2.0 0.608428 -0.000412552
0.0 2.0 0.622276 -0.000412552
0.0 2.0 0.610731 -0.000412552
0.0 2.0 0.609597 -0.000412552
0.0 2.0 0.627348 -0.000412552
0.0 2.0 0.578602 -0.000412552
0.0 2.0 0.61442 -0.000412552
0.0 2.0 0.622716 -0.000412552
0.0 2.0 0.62348 -0.000412552
0.0 2.0 0.578018 -0.000412552
0.0 2.0 0.620263 -0.000412552
0.0 2.0 0.604747 -0.000412552
0.0 2.0 0.613822 -0.000412552
0.0 2.0 0.624536 -0.000412552
0.0 2.0 0.612401 -0.000412552
0.0 2.0 0.607475 -0.000412552
0.0 2.0 0.622976 -0.000412552
0.0 3.0 1.56115 -0.185165
0.0 3.0 1.63033 -0.0332039
0.0 3.0 1.72532 -0.114377
0.0 3.0 1.55674 -0.0332039
0.0 3.0 1.57224 -0.0867655
0.0 3.0 2.27333 -0.216362
0.0 3.0 1.5335 -0.0332039
0.0 3.0 2.33807 -0.000279311
0.0 3.0 1.55564 -0.346504
0.0 3.0 1.53072 -0.0309722
0.0 3.0 2.27275 -0.985227
0.0 3.0 1.64653 -0.0332039
0.0 3.0 2.36282 -9.77566e-10
0.0 3.0 1.55313 -0.0332039
0.0 3.0 1.66959 -0.0332039
0.0 3.0 1.86135 -0.0332039
0.0 3.0 2.29442 -0.00301261
0.0 3.0 1.6795 -0.0332039
0.0 3.0 1.55409 -0.276532
0.0 3.0 2.28524 -0.0497611
0.0 3.0 1.5551 -0.362762
0.0 3.0 1.53712 -0.0717607
0.0 3.0 2.26491 -0.0992003
0.0 3.0 1.55843 -0.0186002
0.0 3.0 2.23824 -0.042247
0.0 3.0 1.67575 -0.295881
0.0 3.0 2.29215 -0.0332039
0.0 3.0 1.52221 -0.00326531
0.0 3.0 1.5312 -0.0332039
0.0 3.0 2.25794 -0.130928
0.0 3.0 1.59873 -0.502426
0.0 3.0 1.98447 -0.0116235
0.0 3.0 1.64968 -0.0332039
0.0 3.0 2.3837 -5.78802e-06
0.0 3.0 1.54047 -0.494205
0.0 3.0 2.33889 -0.502426
0.0 3.0 1.66645 -0.502426
0.0 3.0 1.79155 -0.079629
0.0 3.0 2.01029 -0.00739622
0.0 3.0 1.8244 -0.0153763
0.0 3.0 1.20427 -3.08642e-14
0.0 3.0 1.90216 -0.0423099
0.0 3.0 1.17122 -0.104741
0.0 3.0 2.31403 -0.502426
0.0 3.0 1.15739 -0.0747487
0.0 3.0 2.021 -0.0332039
0.0 3.0 1.53669 -0.0271359
0.0 3.0 2.2907 -0.216657
0.0 3.0 1.54867 -0.0332039
0.0 3.0 2.27971 -0.00742544
0.0 4.0 0.863926 -2.22045e-16
0.0 4.0 0.899779 -3.94346e-05
0.0 4.0 1.22873 -0.00444443
0.0 4.0 1.44948 -0.00739604
0.0 4.0 0.677186 -0.0751354
0.0 4.0 0.966755 -0.0813445
0.0 4.0 1.09529 -0.01832
0.0 4.0 0.854513 -0.144104
0.0 4.0 0.849569 -5.03609e-05
0.0 4.0 1.20719 -0.755911
0.0 4.0 0.853023 -0.0277885
0.0 4.0 1.51922 -4.95972e-06
0.0 4.0 0.677031 -0.0238398
0.0 4.0 0.951924 -0.287338
0.0 4.0 0.647764 -0.0195382
0.0 4.0 1.45719 -6.61914e-06
0.0 4.0 0.847228 -0.175133
0.0 4.0 1.16174 -0.0224592
0.0 4.0 1.53872 -0.258541
0.0 4.0 0.645049 -0.293716
0.0 4.0 0.389499 -0.277891
0.0 4.0 0.370891 -0.0132189
0.0 4.0 0.370553 -0.0448572
0.0 4.0 0.387933 -0.00751967
0.0 4.0 0.798366 -0.00742281
0.0 4.0 0.731704 -0.623982
0.0 4.0 0.96626 -0.10394
0.0 4.0 1.24017 -0.0356934
0.0 4.0 1.79338 -0.00770319
0.0 4.0 0.845197 -0.013938
0.0 4.0 0.718555 -0.0703179
0.0 4.0 0.844397 -0.264969
0.0 4.0 0.360367 -0.000140847
0.0 4.0 0.377336 -0.229625
0.0 4.0 0.495336 -0.0116328
0.0 4.0 1.64059 -0.066667
0.0 4.0 0.828999 -0.215232
0.0 4.0 0.973491 -0.530682
0.0 4.0 1.21681 -0.294181
0.0 4.0 0.866946 -0.00346073
0.0 4.0 0.351627 -0.226281
0.0 4.0 0.37373 -0.00987933
0.0 4.0 0.393172 -0.0304634
0.0 4.0 0.772537 -0.042517
0.0 4.0 0.991369 -0.00992011
0.0 4.0 0.356039 -0.0169452
0.0 4.0 0.787879 -0.502426
0.0 4.0 0.986617 -0.391016
0.0 4.0 0.354299 -0.185785
0.0 4.0 1.6268 -0.0271443
0.0 5.0 0.554893 -0.13737
0.0 5.0 0.549675 -0.638357
0.0 5.0 0.560477 -0.638357
0.0 5.0 0.667834 -0.182812
0.0 5.0 0.667217 -0.0102695
0.0 5.0 0.718902 -0.638357
0.0 5.0 0.656285 -0.0739764
0.0 5.0 0.556523 -0.0181644
0.0 5.0 0.557338 -0.00323503
0.0 5.0 0.725294 -0.0466641
0.0 5.0 0.739384 -0.147884
0.0 5.0 0.662195 -0.165301
0.0 5.0 0.667096 -0.0514504
0.0 5.0 0.728906 -0.457268
0.0 5.0 0.547275 -0.638357
0.0 5.0 0.666106 -0.0922592
0.0 5.0 0.72923 -0.398648
0.0 5.0 0.659211 -0.00739605
0.0 5.0 0.555705 -4.27903e-05
0.0 5.0 0.55409 -0.195011
0.0 5.0 0.733081 -0.00817544
0.0 5.0 0.570633 -0.552889
0.0 5.0 0.662905 -0.0546154
0.0 5.0 0.725873 -0.169541
0.0 5.0 0.564452 -0.326772
0.0 5.0 0.582292 -0.408476
0.0 5.0 0.662762 -0.124467
0.0 5.0 0.561785 -0.192619
0.0 5.0 0.728536 -0.368776
0.0 5.0 0.730507 -0.0438491
0.0 5.0 0.553442 -0.0743844
0.0 5.0 0.563741 -0.638357
0.0 5.0 0.671591 -0.284894
0.0 5.0 0.726736 -0.0106604
0.0 5.0 0.726858 -0.638357
0.0 5.0 1.90742 -0.638357
0.0 5.0 0.568442 -0.219265
0.0 5.0 0.570214 -0.298106
0.0 5.0 0.667088 -0.515083
0.0 5.0 0.664985 -0.624458
0.0 5.0 0.730077 -0.638357
0.0 5.0 0.734024 -0.638357
0.0 5.0 0.584636 -0.238474
0.0 5.0 0.586628 -0.0621178
0.0 5.0 0.600814 -0.299568
0.0 5.0 0.617688 -0.496108
0.0 5.0 0.623823 -0.581505
0.0 5.0 0.630884 -0.000161638
0.0 5.0 0.567464 -0.000128228
0.0 5.0 0.570003 -0.00989262
0.0 6.0 0.748978 -0.000655631
0.0 6.0 0.757345 -0.00450963
0.0 6.0 0.765768 -0.538434
0.0 6.0 0.774521 -0.638357
0.0 6.0 0.744095 -0.457588
0.0 6.0 0.812209 -0.0525736
0.0 6.0 0.744701 -0.0244164
0.0 6.0 0.727792 -0.551765
