0.0 1.0 0.0740575 -0.0
0.0 1.0 0.119366 -0.00739604
0.0 1.0 0.0611369 -0.0
0.0 1.0 0.066188 -0.0
0.0 1.0 0.125371 -0.00739604
0.0 1.0 0.134884 -0.00739604
0.0 1.0 0.0699873 -0.0
0.0 1.0 0.0687327 -0.0
0.0 1.0 0.119406 -0.00739604
0.0 1.0 0.0604898 -0.0
0.0 1.0 0.0592107 -0.0
0.0 1.0 0.0656573 -0.0
0.0 1.0 0.0729913 -0.0
0.0 1.0 0.0801504 -0.0
0.0 1.0 0.113823 -0.00739604
0.0 1.0 0.0645896 -0.0
0.0 1.0 0.073154 -0.0
0.0 1.0 0.0733481 -0.0
0.0 1.0 0.0633281 -0.0
0.0 1.0 0.124419 -0.00739604
0.0 1.0 0.0803302 -0.0
0.0 1.0 0.0828422 -0.0
0.0 1.0 0.07822 -0.0
0.0 1.0 0.0729192 -0.0
0.0 1.0 0.0626213 -0.0
0.0 1.0 0.0743156 -0.0
0.0 1.0 0.0750285 -0.0
0.0 1.0 0.0644221 -0.0
0.0 1.0 0.060332 -0.0
0.0 1.0 0.0739599 -0.0
0.0 1.0 0.0595606 -0.0
0.0 1.0 0.0601464 -0.0
0.0 1.0 0.0635218 -0.0
0.0 1.0 0.0701636 -0.0
0.0 1.0 0.115446 -0.00739604
0.0 1.0 0.0923468 -0.0
0.0 1.0 0.0742305 -0.0
0.0 1.0 0.0647766 -0.0
0.0 1.0 0.117893 -0.00739604
0.0 1.0 0.0973229 -0.00986467
0.0 1.0 0.0631112 -0.0
0.0 1.0 0.0722184 -0.0
0.0 1.0 0.066331 -0.0
0.0 1.0 0.0670737 -0.0
0.0 1.0 0.118105 -0.00739604
0.0 1.0 0.0752273 -0.0
0.0 1.0 0.0588198 -0.0
0.0 1.0 0.0668821 -0.0
0.0 1.0 0.0715703 -0.0
0.0 1.0 0.0590656 -0.0
0.0 2.0 0.0363529 -0.0
0.0 2.0 0.0652854 -0.00739604
0.0 2.0 0.0346114 -0.0
0.0 2.0 0.0655629 -0.00739604
0.0 2.0 0.0383456 -0.0
0.0 2.0 0.0374606 -0.0
0.0 2.0 0.0419645 -0.0
0.0 2.0 0.0638676 -0.00739604
0.0 2.0 0.0394847 -0.0
0.0 2.0 0.0376169 -0.0
0.0 2.0 0.0420566 -0.0
0.0 2.0 0.0488619 -0.0
0.0 2.0 0.042538 -0.0
0.0 2.0 0.0358315 -0.0
0.0 2.0 0.0734421 -0.00739604
0.0 2.0 0.0399167 -0.0
0.0 2.0 0.0613613 -0.00739604
0.0 2.0 0.0515384 -0.00986467
0.0 2.0 0.0418729 -0.0
0.0 2.0 0.0397459 -0.0
0.0 2.0 0.0393806 -0.0
0.0 2.0 0.0341379 -0.0
0.0 2.0 0.0388717 -0.0
0.0 2.0 0.0401044 -0.0
0.0 2.0 0.0340564 -0.0
0.0 2.0 0.0396749 -0.0
0.0 2.0 0.0642578 -0.00739604
0.0 2.0 0.0365489 -0.0
0.0 2.0 0.0355955 -0.0
0.0 2.0 0.0375341 -0.0
0.0 2.0 0.0391487 -0.0
0.0 2.0 0.0354712 -0.0
0.0 2.0 0.0390022 -0.0
0.0 2.0 0.0406365 -0.0
0.0 2.0 0.0393736 -0.0
0.0 2.0 0.065869 -0.00739604
0.0 2.0 0.0422704 -0.0
0.0 2.0 0.0426839 -0.0
0.0 2.0 0.0392511 -0.0
0.0 2.0 0.0363353 -0.0
0.0 2.0 0.0651752 -0.00739604
0.0 2.0 0.0617601 -0.00739604
0.0 2.0 0.042956 -0.0
0.0 2.0 0.0625363 -0.00739604
0.0 2.0 0.0346965 -0.0
0.0 2.0 0.0396485 -0.0
0.0 2.0 0.0347335 -0.0
0.0 2.0 0.0342999 -0.0
0.0 2.0 0.0414186 -0.0
0.0 2.0 0.0432401 -0.0
0.0 3.0 0.0489107 -0.00739604
0.0 3.0 0.0481409 -0.00739604
0.0 3.0 0.0479405 -0.00739604
0.0 3.0 0.0316969 -0.0
0.0 3.0 0.0318287 -0.0
0.0 3.0 0.0305056 -0.0
0.0 3.0 0.0277888 -0.0
0.0 3.0 0.0358475 -0.0
0.0 3.0 0.034416 -0.0
0.0 3.0 0.0301855 -0.0
0.0 3.0 0.0325854 -0.0
0.0 3.0 0.0314036 -0.0
0.0 3.0 0.0461768 -0.00739604
0.0 3.0 0.0295085 -0.0
0.0 3.0 0.0373229 -0.0
0.0 3.0 0.0473733 -0.00739604
0.0 3.0 0.0483431 -0.00739604
0.0 3.0 0.0314704 -0.0
0.0 3.0 0.0296051 -0.0
0.0 3.0 0.0315267 -0.0
0.0 3.0 0.0481622 -0.00739604
0.0 3.0 0.0316635 -0.0
0.0 3.0 0.0486923 -0.00739604
0.0 3.0 0.0345305 -0.0
0.0 3.0 0.0332455 -0.0
0.0 3.0 0.0916657 -0.00739604
0.0 3.0 0.0478984 -0.00739604
0.0 3.0 0.0280643 -0.0
0.0 3.0 0.04846 -0.00739604
0.0 3.0 0.0483392 -0.00739604
0.0 3.0 0.0291359 -0.0
0.0 3.0 0.038525 -0.0
0.0 3.0 0.0479509 -0.00739604
0.0 3.0 0.0501171 -0.00739604
0.0 3.0 0.0344429 -0.0
0.0 3.0 0.0487831 -0.00739604
0.0 3.0 0.0327755 -0.0
0.0 3.0 0.0458625 -0.00739604
0.0 3.0 0.0495353 -0.00739604
0.0 3.0 0.0487743 -0.00739604
0.0 3.0 0.0479534 -0.00739604
0.0 3.0 0.0488328 -0.00739604
0.0 3.0 0.048485 -0.00739604
0.0 3.0 0.0338381 -0.0
0.0 3.0 0.0334204 -0.0
0.0 3.0 0.0477834 -0.00739604
0.0 3.0 0.0342176 -0.0
0.0 3.0 0.035496 -0.0
0.0 3.0 0.0297816 -0.0
0.0 3.0 0.0311222 -0.0
0.0 4.0 0.0305567 -0.0
0.0 4.0 0.0313459 -0.0
0.0 4.0 0.0275036 -0.0
0.0 4.0 0.0298357 -0.0
0.0 4.0 0.0306767 -0.0
0.0 4.0 0.0298816 -0.0
0.0 4.0 0.0293198 -0.0
0.0 4.0 0.0300686 -0.0
0.0 4.0 0.0564841 -0.00739604
0.0 4.0 0.0278601 -0.0
0.0 4.0 0.0301226 -0.0
0.0 4.0 0.0308759 -0.0
0.0 4.0 0.0271659 -0.0
0.0 4.0 0.0330178 -0.0
0.0 4.0 0.0293094 -0.0
0.0 4.0 0.0300064 -0.0
0.0 4.0 0.0419578 -0.00739604
0.0 4.0 0.0331158 -0.0
0.0 4.0 0.0476157 -0.00739604
0.0 4.0 0.0410966 -0.00739604
0.0 4.0 0.0272496 -0.0
0.0 4.0 0.0320404 -0.0
0.0 4.0 0.0299824 -0.0
0.0 4.0 0.0306112 -0.0
0.0 4.0 0.0291266 -0.0
0.0 4.0 0.027973 -0.0
0.0 4.0 0.0429726 -0.00739604
0.0 4.0 0.0282221 -0.0
0.0 4.0 0.0283165 -0.0
0.0 4.0 0.0295238 -0.0
0.0 4.0 0.0297046 -0.0
0.0 4.0 0.0414508 -0.00739604
0.0 4.0 0.0288624 -0.0
0.0 4.0 0.0417631 -0.00739604
0.0 4.0 0.0417967 -0.00739604
0.0 4.0 0.0302824 -0.0
0.0 4.0 0.0276845 -0.0
0.0 4.0 0.035982 -0.0
0.0 4.0 0.0288149 -0.0
0.0 4.0 0.0416088 -0.00739604
0.0 4.0 0.0303238 -0.0
0.0 4.0 0.0543658 -0.0
